ID,timestamp,shop_ID,customer_ID,employee_ID,product_ID,currency,quantity,total,discount,payment_method
5786dec8-2f77-40c3-afd5-5eb5d695cf30,1970-01-19T03:34:10,fc48e7af-11eb-4ecb-b452-dcbc65128217,0a69bdf0-0784-4e9b-85b2-e7e7c0f36bbd,bb30af8c-a4c0-488c-bdd0-fe5ba9e50c9a,23727e34-5839-400b-8207-580266ba3a67,€,9,81,0.0,credit_card
5441bb5f-e5d8-4c53-921c-cdc4511a8613,1977-03-16T18:15:30,33736a3b-de05-4a25-b9d7-7617423ee4ba,9ab659b0-d613-499a-a134-534e3cc91ece,799b91a6-c280-4928-a4d6-63fb651946b8,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,14,126,0.0,cash
419e1b79-5e6a-4ded-8a88-9dfa8ce29030,2020-03-01T02:38:49,5d24583c-da6e-489e-9b17-87eca813ee9f,ef786a12-91b8-461d-b671-d64523ea345a,e6d5c5f5-bd9c-4f20-8b33-26e19a5d87dc,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,12,72,0.0,invoice
df6b362a-5f72-4c92-81d1-52b14454605f,1995-08-16T00:24:13,308790a8-d0fa-4b24-b929-0ed579d291ac,3d4c28e9-ee1d-4b2a-8528-0ab65cd99cad,c1ba756f-a733-4978-9fd1-4bfc8d71cb11,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,8,72,0.0,invoice
26eff374-106b-4483-b102-a6d2077f3f00,1982-12-01T09:30:24,fc48e7af-11eb-4ecb-b452-dcbc65128217,d8d75607-9a38-4261-9418-2ca26281050e,cd6281cb-e676-436e-b371-f0d0a10851d7,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,19,38,0.0,invoice
ab6091bf-b071-4aee-96d5-9460f822fda9,1985-02-03T23:20:44,fc48e7af-11eb-4ecb-b452-dcbc65128217,a8c577c4-f0c3-4140-a6bd-d38aca652f7e,292e8bb5-d284-4157-87db-981f04c47428,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,9,45,0.0,invoice
2c272339-1757-437d-8437-b79d4146f668,2017-11-07T01:34:29,5e634105-c605-4a96-9414-4e1d428b7df7,f942cd64-73ac-4104-abf8-2f5cf4ee125f,518f456c-6905-417f-90f4-b47feb7a9c76,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,14,98,0.0,invoice
da746f7a-71e3-42c6-ab10-1d1a5cdd4026,2021-01-12T15:21:14,33736a3b-de05-4a25-b9d7-7617423ee4ba,57f75436-e519-42b3-835a-8e71264ac2f4,8ca1c06b-dbda-4017-a90d-9ceb6582ce25,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,5,30,0.0,invoice
f5f78a64-2b2e-4b92-aec8-c53c09594820,1987-09-10T11:49:44,308790a8-d0fa-4b24-b929-0ed579d291ac,9556dbd1-f401-4a05-87ad-afafef5ffda8,768a8e5a-8498-4648-8fbe-7d09e3b91cef,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,12,84,0.0,cash
ad044ba5-f635-4d79-bf69-94b70146edf6,1986-10-08T20:35:44,33736a3b-de05-4a25-b9d7-7617423ee4ba,5bb2998f-b323-474b-b833-67b014f5d785,11b0fcfb-3628-4e2d-a152-b661cd37a98f,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,5,10,0.0,invoice
8696935d-db70-4009-ac6a-5081f69e79ab,1989-02-04T12:23:40,33736a3b-de05-4a25-b9d7-7617423ee4ba,2d7d6315-c0a4-4821-8073-bb0eff6b2797,799b91a6-c280-4928-a4d6-63fb651946b8,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,5,10,0.0,invoice
82faa40d-fd35-418e-9e35-03164f529885,2010-03-11T22:52:49,5d24583c-da6e-489e-9b17-87eca813ee9f,c11baefc-8903-423f-b4b1-7e589bdf0693,45337a28-8689-4010-a412-72382b65bbfc,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,13,117,0.0,cash
6d25dfd9-1e5c-46c2-8a39-b9fce4599563,2006-07-31T07:02:15,33736a3b-de05-4a25-b9d7-7617423ee4ba,22be3863-d8ee-4ee3-b3be-1c25de183ac2,2f888e0a-6607-4edc-a832-afc66571dbf5,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,19,114,0.0,invoice
4c87c203-ffd7-40f4-9dcc-b414a691cacf,1997-05-28T03:28:36,5e634105-c605-4a96-9414-4e1d428b7df7,e53baf98-02cc-4568-888c-1ffff316339c,4451b969-44f1-4894-9b61-44820c2fed99,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,13,26,0.0,invoice
a97630dd-f0c3-4c9f-858e-5796f628d828,1978-08-15T01:53:08,5d24583c-da6e-489e-9b17-87eca813ee9f,1fdc13a8-bb2f-4355-9fa7-2d1d0e7e37fe,9b7993bb-b09c-47ee-941c-84170449c1cc,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,18,108,0.0,cash
8eb440d3-d7cd-4289-bf57-5f64681c4d5d,1974-03-21T14:33:16,5d24583c-da6e-489e-9b17-87eca813ee9f,7a2f3ea3-3d7f-45fd-a2ce-4a753c4325a2,25d56623-3b01-4328-9928-e5f16d6ab2dc,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,11,22,0.0,invoice
adfd5c67-cd43-4650-a22f-42107c29513a,2000-08-11T07:26:11,fc48e7af-11eb-4ecb-b452-dcbc65128217,e4eb2f71-941e-4ec7-a8ed-a8022a3b23fb,292e8bb5-d284-4157-87db-981f04c47428,23727e34-5839-400b-8207-580266ba3a67,€,12,108,0.0,invoice
7185c891-343f-4d02-a34f-a882474482e4,1986-05-06T18:09:56,308790a8-d0fa-4b24-b929-0ed579d291ac,8ed783e6-d1aa-48a8-9661-f31565c56f01,20bb7e92-4255-4769-9cc9-2e7959d11e74,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,7,42,0.0,cash
316b1073-9a45-45ed-98dd-a89c9a611379,1998-05-14T13:21:05,5e634105-c605-4a96-9414-4e1d428b7df7,fb40358f-c5b5-41bc-a22c-2eda4d6cae4e,f9d1b759-4b41-4ac4-8914-addad0327b06,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,1,7,0.0,cash
37a2111a-f56b-4491-af21-2d9f73117f48,2006-02-17T11:21:42,fc48e7af-11eb-4ecb-b452-dcbc65128217,72b003c6-e9ee-41dd-80c1-68beb6d49ad3,29083c58-1ba8-4625-a760-50f01df8991f,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,8,56,0.0,invoice
7ba06338-f93d-4d6c-90f2-f53888789df6,1994-08-31T14:37:05,fc48e7af-11eb-4ecb-b452-dcbc65128217,d58d8abf-aeee-4778-9c62-59185dbee7a3,ea1e1f11-aa22-414f-aa8f-cf656fbeeddc,e85b8546-c6b0-425f-b79d-024899fb716d,€,7,42,0.0,invoice
329d471c-bc02-4e48-8b16-94ce5a0ac072,2010-07-16T01:20:17,33736a3b-de05-4a25-b9d7-7617423ee4ba,c34c4807-6332-451f-b750-e51c491f09cd,2f888e0a-6607-4edc-a832-afc66571dbf5,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,10,70,0.0,cash
fec50517-fd37-4801-9583-ddfe66ae4505,2010-02-08T16:11:25,33736a3b-de05-4a25-b9d7-7617423ee4ba,335ad01b-555b-45c2-96a6-eb16864ad1f1,47035047-a9bd-48f0-8c09-bedb1a4e1758,e85b8546-c6b0-425f-b79d-024899fb716d,€,14,84,0.0,invoice
38775aea-d205-4c85-8358-7c5802211b36,2010-03-12T17:13:07,5e634105-c605-4a96-9414-4e1d428b7df7,e61cc8ca-a843-4da6-af88-d3078ac9b0c3,887bbb16-c6ef-497f-93ac-ef37db81aac6,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,3,21,0.0,credit_card
ce82667c-337c-4b04-93f5-4093b69cd6e6,2006-02-16T20:46:20,5d24583c-da6e-489e-9b17-87eca813ee9f,badd7667-d246-4b77-bd85-208784155419,11110bd3-a018-4f8b-9e8a-20aed630428f,e85b8546-c6b0-425f-b79d-024899fb716d,€,19,114,0.0,invoice
f3cb2840-42e3-4442-9054-49abd801983f,2007-11-16T05:09:26,5e634105-c605-4a96-9414-4e1d428b7df7,991536aa-db37-4e93-b679-f4a9c0a81abd,337ed61d-6354-43a0-a5cc-256669bbb31e,23727e34-5839-400b-8207-580266ba3a67,€,1,9,0.0,invoice
7a8e22f1-0427-4e65-bd2f-77d0b2336230,1994-02-09T08:09:41,33736a3b-de05-4a25-b9d7-7617423ee4ba,b3bff0ad-d4b5-4e94-a847-d376186b8891,47035047-a9bd-48f0-8c09-bedb1a4e1758,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,11,22,0.0,invoice
5638f77c-76de-4e12-8373-0bc3d2f01836,1972-12-29T01:00:47,5e634105-c605-4a96-9414-4e1d428b7df7,a6715286-60e2-4229-a113-708b319ceba4,c1f28fe3-84bc-443d-adb5-5fabc2884c73,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,1,2,0.0,credit_card
019a9bd3-effa-4d41-9c0f-b538adae8a6f,2018-08-31T20:38:01,33736a3b-de05-4a25-b9d7-7617423ee4ba,cba39783-cf1d-4896-9aee-dd5c984fa990,df318017-6d7e-44c2-922d-b930943edd97,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,14,70,0.0,credit_card
d93ec4de-1c1a-4288-8dbb-193762e104b0,2002-02-21T18:57:36,5d24583c-da6e-489e-9b17-87eca813ee9f,9cc22745-b378-4015-ad36-497de4b4d427,adc057c5-f153-4acb-b261-75b6553a2d03,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,7,49,0.0,credit_card
7616bf04-4120-4acd-9500-5c2403f9ee87,1983-01-10T18:08:44,5d24583c-da6e-489e-9b17-87eca813ee9f,8c209ea8-55c3-4713-8b4f-84fb6f67b63c,24b86ff1-b462-4718-9d30-962706646894,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,10,90,0.0,cash
8b6db393-1a9e-4211-b7ee-8ca7eceabec9,1981-01-29T06:40:25,5d24583c-da6e-489e-9b17-87eca813ee9f,8b6d8e8b-e0c8-4feb-889e-c3ce72015fee,e5452cc7-c4eb-497d-a11c-b1f3b4383ea8,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,13,65,0.0,credit_card
613ae4ea-6790-4bf3-87a3-84b60f79c03f,2005-06-13T19:09:04,308790a8-d0fa-4b24-b929-0ed579d291ac,449799c9-ec21-472c-a6ec-e91778336b4a,20bb7e92-4255-4769-9cc9-2e7959d11e74,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,17,119,0.0,credit_card
7479eca0-deda-49b2-b0f9-b9881471de52,1977-08-24T10:36:09,5e634105-c605-4a96-9414-4e1d428b7df7,9a70cf3c-274c-47ff-870e-5e4fedffa6f6,2c57d9f2-5b42-4abe-b0f1-a95ceef1c795,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,18,126,0.0,invoice
513402d2-3dc5-4d2f-adb1-0b05d1cfbdcd,1997-04-14T16:02:11,fc48e7af-11eb-4ecb-b452-dcbc65128217,899a490a-4bab-43fb-9ff7-abf51658013f,cd6281cb-e676-436e-b371-f0d0a10851d7,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,18,90,0.0,credit_card
9cc88b99-17b5-4c00-9b86-7df7ff8c98ea,1980-07-03T20:12:03,308790a8-d0fa-4b24-b929-0ed579d291ac,0a2bb870-f4e0-4f74-bc4c-90b66241915a,01884193-8020-4460-bb52-43ce4a25aecf,23727e34-5839-400b-8207-580266ba3a67,€,19,171,0.0,credit_card
0b0dd1ba-2029-4204-a933-1d560461e3bf,1999-01-02T14:03:04,5d24583c-da6e-489e-9b17-87eca813ee9f,db8917a2-1e01-401e-ad9d-eff5668cbacf,45337a28-8689-4010-a412-72382b65bbfc,e85b8546-c6b0-425f-b79d-024899fb716d,€,18,108,0.0,invoice
bbcccde7-eeaa-49b6-82bd-3c8d3ac655e8,2009-08-11T22:37:15,33736a3b-de05-4a25-b9d7-7617423ee4ba,9be28aa4-9839-4e59-a00d-472697c5f942,193b72ea-ceec-49b9-87af-8e2ac73b0940,e85b8546-c6b0-425f-b79d-024899fb716d,€,3,18,0.0,credit_card
6a995297-578b-4394-88e2-a91f59960703,1997-10-24T22:28:20,5d24583c-da6e-489e-9b17-87eca813ee9f,2235f3fc-8fb8-4798-b7a7-fbe83042f6c9,d5e01324-56d0-4eab-ac62-9d6ed8d7e420,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,5,25,0.0,credit_card
07bdff59-2f06-4c5a-bf7a-8ac89f16133e,2018-06-11T05:07:42,308790a8-d0fa-4b24-b929-0ed579d291ac,8c195da0-197f-470e-b417-eeaa29482cc9,dd9eea76-a361-4090-96c9-7228564091ae,23727e34-5839-400b-8207-580266ba3a67,€,2,18,0.0,credit_card
8a72706d-fa4e-4228-b9d2-b78ce0fdc45b,1970-01-10T00:01:16,fc48e7af-11eb-4ecb-b452-dcbc65128217,5d83b0bf-8b91-46f8-85eb-403faf1f0ab3,56ce9cc8-4c71-4771-9bf2-67f2418c97d9,e85b8546-c6b0-425f-b79d-024899fb716d,€,2,12,0.0,cash
246bac44-407e-4f73-9203-5cc272358f03,2011-11-23T17:17:45,5e634105-c605-4a96-9414-4e1d428b7df7,27ad8a60-f481-43bd-931c-90fcac471ba1,e86d6fea-dafb-4b3c-866b-e293855e137b,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,8,40,0.0,invoice
b5c5555d-b753-4068-b431-34d446cb858d,1989-01-25T21:06:13,fc48e7af-11eb-4ecb-b452-dcbc65128217,28222785-157e-4e5d-bd20-739fe46ee94c,85480154-a277-44a9-8ba4-f4a1b7a897a0,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,12,24,0.0,cash
d984f171-383a-441d-9df4-bfdd9205bfbc,1999-08-09T01:58:22,33736a3b-de05-4a25-b9d7-7617423ee4ba,4e12421f-1184-45fc-8350-8b35b8ca38e9,2f888e0a-6607-4edc-a832-afc66571dbf5,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,10,60,0.0,cash
d819b3b6-3790-45e3-a97d-1a3274966924,2007-06-16T00:33:49,5d24583c-da6e-489e-9b17-87eca813ee9f,38b05934-3da0-4d14-9561-d63a54ff2e49,45337a28-8689-4010-a412-72382b65bbfc,e85b8546-c6b0-425f-b79d-024899fb716d,€,11,66,0.0,invoice
7b8f9d27-7df8-4dcb-af7b-aa0d3628e846,1987-05-03T02:30:43,fc48e7af-11eb-4ecb-b452-dcbc65128217,a7350cb6-77f4-4063-83c8-d238a18d34e8,f148e954-63fb-467b-91aa-a970ae472ff6,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,12,24,0.0,invoice
c9c57993-b36f-4b70-93a8-a5fe96abcb5b,2017-07-03T12:50:38,fc48e7af-11eb-4ecb-b452-dcbc65128217,0295aeba-6806-4020-b5b0-db7d8bbbc4f9,61c95a28-1da3-4f34-bf80-07e3025405cf,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,13,91,0.0,invoice
7e6101ed-9fe1-452d-a21f-c5071b7c1979,1975-04-30T06:51:03,5d24583c-da6e-489e-9b17-87eca813ee9f,bd4b9472-48f4-4dfa-a905-7cd1567fe631,45337a28-8689-4010-a412-72382b65bbfc,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,9,18,0.0,cash
055432d3-1195-49f5-8024-fc438f4697c4,2007-06-17T18:09:25,5d24583c-da6e-489e-9b17-87eca813ee9f,52b334b5-1325-4fcd-8fb0-176d0d9a6d8b,87e5e4c7-c39b-4956-b62b-23db35b6f092,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,12,72,0.0,credit_card
c21fb819-c243-44dd-90ff-0e4779e1b2b0,1992-06-10T18:12:12,5e634105-c605-4a96-9414-4e1d428b7df7,462672b7-a157-4ccf-a70d-b1d8dbf8c260,2923386a-5106-4d25-b904-703b8e5db527,23727e34-5839-400b-8207-580266ba3a67,€,13,117,0.0,credit_card
117c4007-d044-4c4f-b232-14ae40cedd51,1993-03-13T21:15:37,308790a8-d0fa-4b24-b929-0ed579d291ac,a39e5d5c-66c4-484d-adc0-0ec5bb49c691,dd9eea76-a361-4090-96c9-7228564091ae,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,4,24,0.0,credit_card
cd431f67-de8c-4d11-9914-ebc383bdf8b4,1985-01-20T09:23:15,5d24583c-da6e-489e-9b17-87eca813ee9f,9d0db836-db01-4147-a320-659c9e83dedd,f75b4674-5529-42c6-ad61-dc6bf1609f16,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,6,42,0.0,credit_card
917ccf07-2127-4884-bfd2-68c95b959988,2009-04-13T21:43:48,33736a3b-de05-4a25-b9d7-7617423ee4ba,2f502ac4-d7fe-4fd8-8939-9d88ac56d4b8,8330415e-808f-48f5-a038-219641b6e74c,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,5,35,0.0,invoice
08e17b8c-2cdb-458d-b81a-ffbaee430e0f,1990-04-20T21:05:24,fc48e7af-11eb-4ecb-b452-dcbc65128217,d9d37c94-0eb4-4f9b-8ea3-a3b61c46f030,61c95a28-1da3-4f34-bf80-07e3025405cf,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,10,20,0.0,credit_card
a08923e3-c024-4fed-b726-73f7e94b2d2a,2021-06-29T11:26:47,33736a3b-de05-4a25-b9d7-7617423ee4ba,27963057-ccc0-4f07-90ab-d60f925fd200,e4b97d09-cf99-4c8a-a3f7-2b87f9f8f9c0,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,11,77,0.0,credit_card
f040e78b-6a08-4c9d-aa25-031755c5812d,2002-06-23T12:20:06,308790a8-d0fa-4b24-b929-0ed579d291ac,399901db-f357-4f06-bc34-f513ce2ba3c8,b7891123-3922-4a5f-bebb-b52c582dd2c2,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,19,133,0.0,credit_card
b7cb0342-8b85-48ce-b56e-34199776dae6,1974-05-23T20:02:44,5d24583c-da6e-489e-9b17-87eca813ee9f,d0aebd81-afcd-420d-a019-8e81904cc7ad,c7006ec5-d737-4f1a-81c7-1497c3ce8c4d,e85b8546-c6b0-425f-b79d-024899fb716d,€,16,96,0.0,invoice
3591047e-fd6f-4dd1-9fc2-b332df927c98,2014-10-02T21:22:53,308790a8-d0fa-4b24-b929-0ed579d291ac,e4be02ed-b841-4784-bf67-82582bb58637,32d7a590-4311-42d0-9f8a-d6e7da04228c,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,2,4,0.0,invoice
68a9ccef-4bf4-4efc-a111-daa2e96cfb9a,2017-12-01T11:35:31,33736a3b-de05-4a25-b9d7-7617423ee4ba,b4a0bc12-4474-4522-8f81-25e618db0796,47035047-a9bd-48f0-8c09-bedb1a4e1758,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,14,126,0.0,credit_card
9b76c6c7-e1a6-4904-82c2-c89f19dcea7a,1982-03-11T13:32:31,fc48e7af-11eb-4ecb-b452-dcbc65128217,e6bbb268-dd52-485f-a373-5142c400f54d,420b8c70-4659-4c1b-bb9b-7dcff6e15078,23727e34-5839-400b-8207-580266ba3a67,€,1,9,0.0,credit_card
ee968fd7-6f91-44dc-b203-adcf46fb1ccc,1990-01-02T09:06:44,5d24583c-da6e-489e-9b17-87eca813ee9f,720c0e73-00f9-4592-8881-6c0f0d4a758f,7a0ba6ff-2b85-4dcb-8578-4214531cd3a5,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,12,84,0.0,invoice
7fff5389-38d7-47ea-8cfe-42c5b815314b,1970-01-13T07:51:19,5d24583c-da6e-489e-9b17-87eca813ee9f,fcd3ed70-7620-417e-ac4b-20343b985f36,cf577555-4457-4349-b3ca-044e5baf9ae6,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,1,9,0.0,cash
e7c0d8ab-7c09-4f61-8af7-eb0dea58ec8f,1975-09-27T21:23:59,308790a8-d0fa-4b24-b929-0ed579d291ac,9317cb40-eec8-464f-bd1c-2716a0f5846c,99f964da-4e17-44fe-a38f-c58da470d767,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,1,7,0.0,cash
936ffa73-4eb5-49aa-a2ef-4d737cf71f41,1987-11-21T12:58:18,5e634105-c605-4a96-9414-4e1d428b7df7,ff8c311c-299c-4ab4-acd9-54d5a3e46cdd,335f2817-5361-498e-aa0e-d76354538eab,e85b8546-c6b0-425f-b79d-024899fb716d,€,12,72,0.0,credit_card
f7b7d98f-59f5-441a-9542-95b200a3bad0,1982-12-02T06:24:27,33736a3b-de05-4a25-b9d7-7617423ee4ba,6a91b80f-641e-4d43-9759-bb83d4767310,8ca1c06b-dbda-4017-a90d-9ceb6582ce25,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,2,4,0.0,cash
13e54562-70e6-420c-9010-9d3f63ff08f3,1980-08-20T20:09:49,308790a8-d0fa-4b24-b929-0ed579d291ac,8818fcf4-9ddb-4735-8bf7-5d94547058a5,9f404a62-3b50-4519-8d05-649afee9ceb4,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,16,80,0.0,cash
9f3a1f5e-8e73-44a7-92f9-ff09d57dd993,2011-09-05T01:01:22,33736a3b-de05-4a25-b9d7-7617423ee4ba,f830ca0f-6084-4474-9911-640b32601317,8c424233-ecf0-403c-9a84-22cec5ea7d15,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,6,42,0.0,credit_card
cbcd0cf2-09c6-441a-b73a-8fea7bd2d014,1977-12-15T17:29:27,33736a3b-de05-4a25-b9d7-7617423ee4ba,d27afb2c-fc8b-4361-bb36-c0bfeabf0d57,ef8d5a28-79bd-45e3-b46f-da4e24d6a912,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,4,28,0.0,invoice
58871129-859d-4379-b09b-1685ecd76b9f,2005-07-21T10:52:31,5d24583c-da6e-489e-9b17-87eca813ee9f,8e491e2a-ac6c-4ee3-99d9-0d939bcbc46e,adc057c5-f153-4acb-b261-75b6553a2d03,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,10,50,0.0,invoice
83384554-4866-43e7-953f-e39e64e1c420,1976-02-25T18:48:51,5d24583c-da6e-489e-9b17-87eca813ee9f,423f0c8d-74df-49d9-a718-ed20f9f4727d,87e5e4c7-c39b-4956-b62b-23db35b6f092,5bf0aca3-645d-42b4-af6d-7fd0478498dd,€,14,28,0.0,invoice
e8eb4555-1611-43fe-bfc8-a1e3537d676f,2018-09-02T22:39:20,5e634105-c605-4a96-9414-4e1d428b7df7,688b2f01-27af-4b7c-8310-b575e33f0e11,337ed61d-6354-43a0-a5cc-256669bbb31e,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,18,126,0.0,invoice
bc3c5d27-2ec1-4403-9ad1-4db61ba3bea0,1999-03-25T16:24:19,fc48e7af-11eb-4ecb-b452-dcbc65128217,420b89c1-d493-4f37-9494-b0b9e7d52162,e9917cc9-b108-41c9-976d-8e5e937c1018,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,12,84,0.0,cash
069ccd7e-14a2-4d91-b817-f3fc6f722bde,2005-07-12T07:14:16,5e634105-c605-4a96-9414-4e1d428b7df7,4cf37efb-ebaf-456d-877e-af72937c69db,2c57d9f2-5b42-4abe-b0f1-a95ceef1c795,d8aed834-97bd-47bd-ad07-68eb87593d6a,€,12,60,0.0,credit_card
0b61bfd6-1b68-4a59-9dfc-83068d6d8863,1996-01-08T15:16:53,5d24583c-da6e-489e-9b17-87eca813ee9f,b4253900-c985-4b7a-ad64-b552ef6335d0,58a8218e-7968-42c9-83c1-30e987eb53fc,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,12,84,0.0,credit_card
d2a26cb4-a4d5-4895-a665-b8e5c32ea316,1998-04-05T09:20:06,fc48e7af-11eb-4ecb-b452-dcbc65128217,5c25906c-4a45-404b-b61c-833b491587c5,f148e954-63fb-467b-91aa-a970ae472ff6,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,14,98,0.0,credit_card
e886ec8a-256e-4a24-97ce-a4c1cc1b0f11,1996-08-19T19:44:54,5e634105-c605-4a96-9414-4e1d428b7df7,fa314a35-80ec-4c2b-af94-b46d7e884164,887bbb16-c6ef-497f-93ac-ef37db81aac6,23727e34-5839-400b-8207-580266ba3a67,€,11,99,0.0,invoice
aa7462bc-bcb6-4fb6-a308-c508a423a18f,2007-10-21T10:47:16,5d24583c-da6e-489e-9b17-87eca813ee9f,31ffe8a6-b7ab-484a-be3e-e3b23285a098,adc057c5-f153-4acb-b261-75b6553a2d03,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,13,91,0.0,credit_card
8b96f2c1-1063-4a5e-a120-9e86c32cdb6b,1974-05-10T11:47:00,fc48e7af-11eb-4ecb-b452-dcbc65128217,4dc47c41-3e0b-4954-b785-609d00691219,420b8c70-4659-4c1b-bb9b-7dcff6e15078,9d7f0ff5-a3f3-477e-bfa8-1f1253028bc0,€,8,56,0.0,cash
b64d2a34-2995-4ee9-bce1-b2c970f60fa4,1999-03-21T10:23:29,33736a3b-de05-4a25-b9d7-7617423ee4ba,b44704c6-ad39-4222-87ac-46f15ae20578,4f5240c2-db30-4c91-8c79-51cc9ff4ceab,fa21e18d-ab54-45b2-bea1-717ae3a8de36,€,18,162,0.0,credit_card
f89669ed-673f-4b1f-bb59-f3dad55ce42a,1980-11-20T20:16:41,5e634105-c605-4a96-9414-4e1d428b7df7,f724281e-8749-48dd-b849-04daa9366189,2923386a-5106-4d25-b904-703b8e5db527,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,1,7,0.0,cash
a677651f-eba6-4454-b4de-0c01d336ab09,2005-01-25T11:34:14,308790a8-d0fa-4b24-b929-0ed579d291ac,a6410920-1339-4402-87c7-a5613d1cdea4,c1ba756f-a733-4978-9fd1-4bfc8d71cb11,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,12,84,0.0,cash
d251ca59-2cee-448c-93e1-a34182789f4b,2010-09-03T21:31:06,33736a3b-de05-4a25-b9d7-7617423ee4ba,aa4d5aa1-d5f8-41c0-b9fc-25b793846efe,1dd2bd7e-843f-4d31-87b3-5e6253b6a13d,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,14,84,0.0,credit_card
015ca654-f620-449c-95fa-0bc9791c582b,2006-01-27T14:21:06,308790a8-d0fa-4b24-b929-0ed579d291ac,70bff706-da02-4895-b151-472623f705a7,c1ba756f-a733-4978-9fd1-4bfc8d71cb11,8bb6194d-7ce1-41a3-8c0a-9d0adfeeab34,€,4,28,0.0,invoice
55a06182-d7c0-420b-83b8-2975b9ab6d16,2003-10-04T15:47:35,fc48e7af-11eb-4ecb-b452-dcbc65128217,f664d75b-5491-4298-9001-661a9b36cd6e,72b5d151-3f24-4921-9b0f-ae2e12b39c8e,2985bed3-bb86-4b91-bfcf-c0f943015ec5,€,16,96,0.0,cash
268e26be-c0a9-4382-9db3-dd3b42883098,1977-11-23T06:54:24,5d24583c-da6e-489e-9b17-87eca813ee9f,275525f3-96be-4308-8206-4f39f311bb14,7c1a1d89-9941-4686-bd82-eb80461cb0c9,23727e34-5839-400b-8207-580266ba3a67,€,12,108,0.0,cash
faaa8a97-a98c-4116-997e-232bddc0c8a1,2000-01-25T12:15:27,fc48e7af-11eb-4ecb-b452-dcbc65128217,a974fe46-301d-4b4c-8371-0803093480b5,292e8bb5-d284-4157-87db-981f04c47428,23727e34-5839-400b-8207-580266ba3a67,€,8,72,0.0,invoice
